budget,runtime,vote_average,vote_count,popularity,release_year,release_month,release_quarter,release_day_of_week,is_weekend,genre_Action,genre_Adventure,genre_Animation,genre_Comedy,genre_Crime,genre_Documentary,genre_Drama,genre_Family,genre_Fantasy,genre_History,genre_Horror,genre_Music,genre_Mystery,genre_Romance,genre_Science Fiction,genre_TV Movie,genre_Thriller,genre_War,genre_Western,tfidf_0,tfidf_1,tfidf_2,tfidf_3,tfidf_4,tfidf_5,tfidf_6,tfidf_7,tfidf_8,tfidf_9,tfidf_10,tfidf_11,tfidf_12,tfidf_13,tfidf_14,tfidf_15,tfidf_16,tfidf_17,tfidf_18,tfidf_19,tfidf_20,tfidf_21,tfidf_22,tfidf_23,tfidf_24,tfidf_25,tfidf_26,tfidf_27,tfidf_28,tfidf_29,budget_per_minute,vote_score,popularity_per_vote,budget_log,popularity_log,vote_count_log,revenue
0.855867451262323,-0.17584280633076665,-0.6484171249106542,0.6382656120177754,0.2864805515828267,1.365523789662215,-1.1318396001399076,-1.4296139043977703,-0.8796359398944854,-0.19575049014148937,1.7362037012346996,-0.46348616715948954,-0.28017210220615435,-0.7117328898988065,-0.4127540754670232,-0.13515629242490312,-0.9017743764502874,-0.358326552004735,3.0094353342326254,-0.26386965149947833,-0.41953503353602634,-0.19715765141154717,-0.2968509196357098,-0.4093462259932163,2.7696770770454644,-0.032033845620909114,-0.6043925982969489,-0.17658972888229665,-0.11160014619628728,-0.21174844974801882,-0.21427333396538498,-0.3518703116404141,-0.2355150337259427,-0.25975253730668046,-0.25001638547455807,-0.23532937869855505,-0.23524085424498598,-0.2550447931731215,-0.39596942660376444,-0.22636249408877734,-0.25125137196783237,-0.2681297929593017,-0.20988316183576053,-0.23046608563990986,-0.3682526661620565,-0.25080144440313507,4.872967811062185,-0.22150821212895014,-0.21369226952386303,5.0008594409133895,-0.26036872011527085,-0.2391838254984482,-0.2267251375993637,-0.21983058212542633,-0.2342993754346713,-0.3614289470711444,-0.23784233859294185,-0.25785795911688786,-0.36977549672930854,1.0089085694402256,0.29517599483792395,-0.23028314425618618,1.1062176640280896,0.6295036625498337,0.9044870776024864,18.937303808038468
-0.5730904765328272,-0.11661122567618697,1.6595064020002168,-0.18448418679774892,1.1055318107628611,1.6011838439418198,-0.25440156310429446,-0.5365057623932715,0.9202274253222329,-0.19575049014148937,-0.5759692824573815,-0.46348616715948954,-0.28017210220615435,-0.7117328898988065,-0.4127540754670232,-0.13515629242490312,1.1089248332120105,-0.358326552004735,-0.33228824976729043,-0.26386965149947833,-0.41953503353602634,-0.19715765141154717,-0.2968509196357098,2.4429197986952302,-0.3610529213993219,-0.032033845620909114,-0.6043925982969489,-0.17658972888229665,-0.11160014619628728,-0.21174844974801882,-0.21427333396538498,-0.3518703116404141,-0.2355150337259427,-0.25975253730668046,3.072339154228525,-0.23532937869855505,-0.23524085424498598,-0.2550447931731215,1.5629958595600042,-0.22636249408877734,3.2705001532891687,-0.2681297929593017,-0.20988316183576053,-0.23046608563990986,1.7411219326379033,-0.25080144440313507,-0.22464563413674812,-0.22150821212895014,-0.21369226952386303,-0.2319891864770145,-0.26036872011527085,-0.2391838254984482,-0.2267251375993637,-0.21983058212542633,-0.2342993754346713,-0.3614289470711444,-0.23784233859294185,-0.25785795911688786,-0.36977549672930854,-0.5853308170781678,1.0352390843502821,-0.12124808607851426,-0.4025489153796491,1.407537764767011,0.34065167556083226,17.152227976774288
0.7424580919135015,0.17954667759671136,-1.430237545692576,-0.5756698979738777,-0.1254670905840696,-1.2267368074134373,-1.7167982914969828,-1.4296139043977703,0.020295742713873754,-0.19575049014148937,-0.5759692824573815,-0.46348616715948954,-0.28017210220615435,1.405021482345967,-0.4127540754670232,-0.13515629242490312,1.1089248332120105,-0.358326552004735,-0.33228824976729043,-0.26386965149947833,-0.41953503353602634,-0.19715765141154717,-0.2968509196357098,-0.4093462259932163,-0.3610529213993219,-0.032033845620909114,-0.6043925982969489,-0.17658972888229665,-0.11160014619628728,-0.21174844974801882,-0.21427333396538498,-0.3518703116404141,-0.2355150337259427,-0.25975253730668046,4.042151759885094,-0.23532937869855505,-0.23524085424498598,-0.2550447931731215,-0.39596942660376444,-0.22636249408877734,-0.25125137196783237,3.6420850022033426,-0.20988316183576053,-0.23046608563990986,-0.3682526661620565,-0.25080144440313507,-0.22464563413674812,-0.22150821212895014,-0.21369226952386303,-0.2319891864770145,-0.26036872011527085,-0.2391838254984482,-0.2267251375993637,-0.21983058212542633,-0.2342993754346713,-0.3614289470711444,-0.23784233859294185,-0.25785795911688786,-0.36977549672930854,0.7878798969053751,-0.8571428732436452,-0.10644137153976156,1.0494157464515634,0.08791339451447616,-0.2690266220825845,18.02188333226833
-0.6411360921421201,-0.5312322902582447,0.1398753192221113,0.7222526350613703,0.6663989122785084,0.6585436268234007,-1.7167982914969828,-1.4296139043977703,0.020295742713873754,-0.19575049014148937,-0.5759692824573815,-0.46348616715948954,-0.28017210220615435,-0.7117328898988065,-0.4127540754670232,-0.13515629242490312,-0.9017743764502874,-0.358326552004735,-0.33228824976729043,-0.26386965149947833,2.3835911665625606,-0.19715765141154717,3.3686942968786564,-0.4093462259932163,-0.3610529213993219,-0.032033845620909114,1.6545536838435635,-0.17658972888229665,-0.11160014619628728,-0.21174844974801882,-0.21427333396538498,-0.3518703116404141,-0.2355150337259427,-0.25975253730668046,-0.25001638547455807,-0.23532937869855505,-0.23524085424498598,-0.2550447931731215,-0.39596942660376444,-0.22636249408877734,-0.25125137196783237,-0.2681297929593017,-0.20988316183576053,-0.23046608563990986,-0.3682526661620565,-0.25080144440313507,-0.22464563413674812,-0.22150821212895014,-0.21369226952386303,-0.2319891864770145,-0.26036872011527085,-0.2391838254984482,-0.2267251375993637,-0.21983058212542633,-0.2342993754346713,-0.3614289470711444,-0.23784233859294185,-0.25785795911688786,-0.36977549672930854,-0.6446385053176393,0.75082789351788,-0.2217737434864719,-0.6393979066334791,1.02723492721492,0.9431420202999863,18.86351920604999
-0.550408604663063,-0.8866217741857226,-0.8218673507132663,-0.35698061104882467,-0.24187048291529425,-0.7554166988542278,-1.1318396001399076,-1.4296139043977703,0.9202274253222329,-0.19575049014148937,-0.5759692824573815,-0.46348616715948954,-0.28017210220615435,1.405021482345967,-0.4127540754670232,-0.13515629242490312,-0.9017743764502874,-0.358326552004735,-0.33228824976729043,-0.26386965149947833,-0.41953503353602634,-0.19715765141154717,-0.2968509196357098,-0.4093462259932163,-0.3610529213993219,-0.032033845620909114,-0.6043925982969489,-0.17658972888229665,-0.11160014619628728,-0.21174844974801882,-0.21427333396538498,-0.3518703116404141,-0.2355150337259427,-0.25975253730668046,3.0124165004753807,-0.23532937869855505,-0.23524085424498598,-0.2550447931731215,3.4512965842977485,-0.22636249408877734,-0.25125137196783237,-0.2681297929593017,-0.20988316183576053,-0.23046608563990986,-0.3682526661620565,-0.25080144440313507,-0.22464563413674812,-0.22150821212895014,-0.21369226952386303,-0.2319891864770145,-0.26036872011527085,-0.2391838254984482,-0.2267251375993637,-0.21983058212542633,-0.2342993754346713,-0.3614289470711444,-0.23784233859294185,-0.25785795911688786,-0.36977549672930854,-0.5153159054748776,-0.32095178435421556,-0.18968004393284993,-0.33664965818783354,-0.09518544380713291,0.13246155462453327,17.688078821256493
-0.8112501311653523,-0.7681586128765633,0.7314182534892274,-0.4777927134269189,-0.5853852606372764,-0.7554166988542278,-1.7167982914969828,-1.4296139043977703,1.820159107930592,5.108544041331369,-0.5759692824573815,-0.46348616715948954,-0.28017210220615435,1.405021482345967,-0.4127540754670232,-0.13515629242490312,1.1089248332120105,-0.358326552004735,-0.33228824976729043,-0.26386965149947833,-0.41953503353602634,-0.19715765141154717,-0.2968509196357098,-0.4093462259932163,-0.3610529213993219,-0.032033845620909114,-0.6043925982969489,-0.17658972888229665,-0.11160014619628728,-0.21174844974801882,-0.21427333396538498,-0.3518703116404141,3.7123748275421065,3.183656613322212,-0.25001638547455807,-0.23532937869855505,-0.23524085424498598,-0.2550447931731215,1.5504901623318994,-0.22636249408877734,-0.25125137196783237,-0.2681297929593017,-0.20988316183576053,-0.23046608563990986,-0.3682526661620565,-0.25080144440313507,-0.22464563413674812,-0.22150821212895014,-0.21369226952386303,-0.2319891864770145,-0.26036872011527085,-0.2391838254984482,-0.2267251375993637,-0.21983058212542633,-0.2342993754346713,-0.3614289470711444,-0.23784233859294185,-0.25785795911688786,1.7830650540977182,-0.8437853392715396,0.25261107788263887,-0.20338589731405057,-2.1145552865607944,-0.7564570109280043,-0.06109824726384101,14.151983508870947
0.5156393732158586,0.2980098389058707,-0.0749958560259008,0.47578302512958975,-0.06496081275439643,-0.7554166988542278,-1.7167982914969828,-1.4296139043977703,-0.8796359398944854,-0.19575049014148937,1.7362037012346996,-0.46348616715948954,-0.28017210220615435,-0.7117328898988065,2.4227501542377734,-0.13515629242490312,1.1089248332120105,-0.358326552004735,-0.33228824976729043,-0.26386965149947833,-0.41953503353602634,-0.19715765141154717,-0.2968509196357098,-0.4093462259932163,-0.3610529213993219,-0.032033845620909114,1.6545536838435635,-0.17658972888229665,-0.11160014619628728,-0.21174844974801882,-0.21427333396538498,-0.3518703116404141,-0.2355150337259427,-0.25975253730668046,-0.25001638547455807,-0.23532937869855505,-0.23524085424498598,-0.2550447931731215,-0.39596942660376444,-0.22636249408877734,-0.25125137196783237,-0.2681297929593017,-0.20988316183576053,-0.23046608563990986,-0.3682526661620565,-0.25080144440313507,-0.22464563413674812,-0.22150821212895014,-0.21369226952386303,-0.2319891864770145,-0.26036872011527085,-0.2391838254984482,4.903743918099725,-0.21983058212542633,-0.2342993754346713,2.501843378599583,-0.23784233859294185,-0.25785795911688786,-0.36977549672930854,0.5236426116945385,0.5446549305723533,-0.23676866043995135,0.9225032987330275,0.17699660802612394,0.8231482556454085,18.471373867773586
-0.7318635796211772,-1.0643165161494617,-0.3714145254945434,-0.5385217916276722,-0.6476236444310207,-1.2267368074134373,0.3305571282527809,0.3566023796112272,0.9202274253222329,-0.19575049014148937,-0.5759692824573815,-0.46348616715948954,-0.28017210220615435,1.405021482345967,-0.4127540754670232,-0.13515629242490312,1.1089248332120105,-0.358326552004735,-0.33228824976729043,-0.26386965149947833,-0.41953503353602634,-0.19715765141154717,-0.2968509196357098,-0.4093462259932163,-0.3610529213993219,-0.032033845620909114,-0.6043925982969489,-0.17658972888229665,-0.11160014619628728,-0.21174844974801882,-0.21427333396538498,2.2624448340965024,-0.2355150337259427,-0.25975253730668046,-0.25001638547455807,-0.23532937869855505,-0.23524085424498598,-0.2550447931731215,1.8911719092013375,4.446371046670225,-0.25125137196783237,-0.2681297929593017,-0.20988316183576053,-0.23046608563990986,-0.3682526661620565,-0.25080144440313507,-0.22464563413674812,-0.22150821212895014,-0.21369226952386303,-0.2319891864770145,-0.26036872011527085,-0.2391838254984482,-0.2267251375993637,-0.21983058212542633,-0.2342993754346713,-0.3614289470711444,-0.23784233859294185,-0.25785795911688786,-0.36977549672930854,-0.7385017835982477,-0.3348871467480896,-0.19869019135214666,-1.1233233381251655,-0.9029636550018105,-0.18279730824564974,17.027003959680318
0.062001935820572854,0.06108351628755203,-0.008981217847294618,0.31653070835846553,-0.08093141689769692,-0.519756644574623,-0.8393602544613699,-0.5365057623932715,-0.8796359398944854,-0.19575049014148937,-0.5759692824573815,-0.46348616715948954,-0.28017210220615435,1.405021482345967,-0.4127540754670232,-0.13515629242490312,-0.9017743764502874,-0.358326552004735,-0.33228824976729043,-0.26386965149947833,-0.41953503353602634,-0.19715765141154717,-0.2968509196357098,2.4429197986952302,-0.3610529213993219,-0.032033845620909114,-0.6043925982969489,-0.17658972888229665,-0.11160014619628728,-0.21174844974801882,-0.21427333396538498,-0.3518703116404141,-0.2355150337259427,-0.25975253730668046,-0.25001638547455807,-0.23532937869855505,-0.23524085424498598,-0.2550447931731215,-0.39596942660376444,-0.22636249408877734,-0.25125137196783237,-0.2681297929593017,-0.20988316183576053,-0.23046608563990986,-0.3682526661620565,-0.25080144440313507,-0.22464563413674812,-0.22150821212895014,-0.21369226952386303,7.213549864776655,-0.26036872011527085,-0.2391838254984482,-0.2267251375993637,-0.21983058212542633,-0.2342993754346713,-0.3614289470711444,-0.23784233859294185,-0.25785795911688786,-0.36977549672930854,0.08805145061970536,0.5124261475039834,-0.23221602679753975,0.5886833692371644,0.15385664353879358,0.7332235495529148,19.09769854766373
-0.6864998358816486,0.4757045808696097,0.46218208209412825,-0.7387985388854755,-0.6463025466618139,-0.519756644574623,1.2079951652883938,1.2497105216157258,0.9202274253222329,-0.19575049014148937,-0.5759692824573815,-0.46348616715948954,-0.28017210220615435,-0.7117328898988065,-0.4127540754670232,-0.13515629242490312,1.1089248332120105,-0.358326552004735,-0.33228824976729043,-0.26386965149947833,-0.41953503353602634,-0.19715765141154717,-0.2968509196357098,2.4429197986952302,-0.3610529213993219,-0.032033845620909114,-0.6043925982969489,-0.17658972888229665,-0.11160014619628728,-0.21174844974801882,-0.21427333396538498,-0.3518703116404141,-0.2355150337259427,-0.25975253730668046,-0.25001638547455807,-0.23532937869855505,-0.23524085424498598,-0.2550447931731215,-0.39596942660376444,-0.22636249408877734,3.936005042055915,-0.2681297929593017,-0.20988316183576053,-0.23046608563990986,2.139730152915262,-0.25080144440313507,-0.22464563413674812,-0.22150821212895014,-0.21369226952386303,-0.2319891864770145,-0.26036872011527085,-0.2391838254984482,-0.2267251375993637,-0.21983058212542633,-0.2342993754346713,-0.3614289470711444,-0.23784233859294185,-0.25785795911688786,2.2063324590099254,-0.7254243501909877,-0.5050602606974052,-0.07554738074518808,-0.8463053671748604,-0.8997425423759516,-0.8632246011474669,16.496532155171714
-0.7999091952304701,-0.8866217741857226,-1.761605141255775,-0.8544422090762717,-0.7999315383564666,-0.519756644574623,-0.5468809087828321,-0.5365057623932715,-1.7795676225028445,-0.19575049014148937,-0.5759692824573815,-0.46348616715948954,-0.28017210220615435,-0.7117328898988065,-0.4127540754670232,-0.13515629242490312,1.1089248332120105,-0.358326552004735,-0.33228824976729043,-0.26386965149947833,-0.41953503353602634,-0.19715765141154717,-0.2968509196357098,-0.4093462259932163,-0.3610529213993219,-0.032033845620909114,1.6545536838435635,-0.17658972888229665,-0.11160014619628728,-0.21174844974801882,-0.21427333396538498,-0.3518703116404141,-0.2355150337259427,-0.25975253730668046,-0.25001638547455807,-0.23532937869855505,4.79252738963549,-0.2550447931731215,-0.39596942660376444,4.648505529635745,-0.25125137196783237,-0.2681297929593017,-0.20988316183576053,-0.23046608563990986,-0.3682526661620565,-0.25080144440313507,-0.22464563413674812,-0.22150821212895014,-0.21369226952386303,-0.2319891864770145,-0.26036872011527085,-0.2391838254984482,-0.2267251375993637,-0.21983058212542633,-0.2342993754346713,-0.3614289470711444,-0.23784233859294185,-0.25785795911688786,-0.36977549672930854,-0.8286526011291461,-2.4560788666597326,1.7039266815552865,-1.877706409654284,-1.3130285107773043,-2.726875753732213,11.695255355062795
-0.2782261422258915,0.23877825825129104,0.8893356232498141,-0.7355682687684142,0.046745343064092656,1.1298637353826102,1.5004745109669315,1.2497105216157258,1.820159107930592,5.108544041331369,-0.5759692824573815,-0.46348616715948954,-0.28017210220615435,-0.7117328898988065,-0.4127540754670232,-0.13515629242490312,1.1089248332120105,2.790750488361202,-0.33228824976729043,-0.26386965149947833,-0.41953503353602634,-0.19715765141154717,-0.2968509196357098,-0.4093462259932163,-0.3610529213993219,-0.032033845620909114,-0.6043925982969489,-0.17658972888229665,-0.11160014619628728,-0.21174844974801882,-0.21427333396538498,-0.3518703116404141,-0.2355150337259427,-0.25975253730668046,-0.25001638547455807,-0.23532937869855505,-0.23524085424498598,-0.2550447931731215,-0.39596942660376444,-0.22636249408877734,-0.25125137196783237,-0.2681297929593017,-0.20988316183576053,-0.23046608563990986,-0.3682526661620565,-0.25080144440313507,-0.22464563413674812,-0.22150821212895014,-0.21369226952386303,-0.2319891864770145,3.5926294822670863,4.496771961277557,-0.2267251375993637,-0.21983058212542633,-0.2342993754346713,-0.3614289470711444,-0.23784233859294185,-0.25785795911688786,-0.36977549672930854,-0.2932325355059231,-0.32709989284984775,0.16546913501682176,0.20172879914607103,0.3319325478156195,-0.8450565443966972,17.0932141913463
-0.7205226436862952,-1.0643165161494617,-0.5629864166795172,-0.7814381044306853,-0.283411668324798,0.422883572543796,-0.5468809087828321,-0.5365057623932715,0.9202274253222329,-0.19575049014148937,-0.5759692824573815,2.1575616940815654,-0.28017210220615435,1.405021482345967,2.4227501542377734,-0.13515629242490312,-0.9017743764502874,2.790750488361202,-0.33228824976729043,-0.26386965149947833,-0.41953503353602634,-0.19715765141154717,-0.2968509196357098,-0.4093462259932163,-0.3610529213993219,-0.032033845620909114,-0.6043925982969489,-0.17658972888229665,-0.11160014619628728,-0.21174844974801882,-0.21427333396538498,-0.3518703116404141,-0.2355150337259427,-0.25975253730668046,-0.25001638547455807,-0.23532937869855505,-0.23524085424498598,-0.2550447931731215,-0.39596942660376444,-0.22636249408877734,-0.25125137196783237,-0.2681297929593017,-0.20988316183576053,-0.23046608563990986,-0.3682526661620565,-0.25080144440313507,-0.22464563413674812,-0.22150821212895014,-0.21369226952386303,-0.2319891864770145,-0.26036872011527085,-0.2391838254984482,-0.2267251375993637,-0.21983058212542633,-0.2342993754346713,-0.3614289470711444,-0.23784233859294185,-0.25785795911688786,-0.36977549672930854,-0.7237896710150802,-1.1040145370807126,0.22900047654303562,-1.0448543615085975,-0.16470134926884064,-1.1605008707568913,17.474709367414178
